Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
d0be9b5e-5e17-4aa0-8601-5f3a4ba2c47b,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,16,68.76679418696963,74,52,52,9,0,13,9,4,16,8,16,20,24,72.0,103.72627427729672,2.0,207.45254855459345,11.5251415863663,0.0345754247590989
de944ce3-7db7-445e-8a6e-3e5c5284e223,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,16,68.76679418696963,74,52,52,9,0,13,9,4,16,8,16,20,24,72.0,103.72627427729672,2.0,207.45254855459345,11.5251415863663,0.0345754247590989
15fa68b7-0d03-476a-9c24-148e78d826ca,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,16,68.76679418696963,74,52,52,9,0,13,9,4,16,8,16,20,24,72.0,103.72627427729672,2.0,207.45254855459345,11.5251415863663,0.0345754247590989
f86b91c5-b711-4a51-b61f-e5f416d03fad,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,16,68.76679418696963,74,52,52,9,0,13,9,4,16,8,16,20,24,72.0,103.72627427729672,2.0,207.45254855459345,11.5251415863663,0.0345754247590989
cccd64f1-bfa3-4d9e-a99f-9621ba4fbb5a,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,16,68.76679418696963,74,52,52,9,0,13,9,4,16,8,16,20,24,72.0,103.72627427729672,2.0,207.45254855459345,11.5251415863663,0.0345754247590989
4c950ad6-eec9-424f-9a10-e51b51cf5d28,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,16,68.76679418696963,74,52,52,9,0,13,9,4,16,8,16,20,24,72.0,103.72627427729672,2.0,207.45254855459345,11.5251415863663,0.0345754247590989
c7f30b0f-3e37-414c-8723-fc65ef0e4ebc,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,16,68.76679418696963,74,52,52,9,0,13,9,4,16,8,16,20,24,72.0,103.72627427729672,2.0,207.45254855459345,11.5251415863663,0.0345754247590989
e1207fb8-f747-4195-8f63-45a895132b93,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,51.914418808777896,71,56,56,0,0,15,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
f560043a-7979-4348-a16b-a2bd2e3f12a6,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,9,15,50.67811445507274,63,51,51,0,0,12,0,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
5cadadcb-0743-47dc-a526-4bb93cea0701,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,9,15,50.67811445507274,63,51,51,0,0,12,0,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
ac6b20a3-9a79-4a04-a4a5-270423381be9,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,52.616494334444745,64,52,52,0,0,12,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
6687b6a7-bc8f-408e-8bd6-1252673325cb,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,52.616494334444745,64,52,52,0,0,12,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
4f3d1282-52f5-4a9c-9ab0-f68bb9787d67,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,52.616494334444745,64,52,52,0,0,12,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
26cbfcf2-e68f-409b-b9f4-3d46f1057dac,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,51.914418808777896,71,56,56,0,0,15,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
b9fdeeec-a55f-49bd-b9be-0508de04968e,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,52.616494334444745,64,52,52,0,0,12,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
13854942-232f-432e-9817-10f241c98e28,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,52.616494334444745,64,52,52,0,0,12,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
d1cf9312-5eaa-4c9f-8670-b83e57ebd316,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,52.616494334444745,64,52,52,0,0,12,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
42d3bd41-665b-4d80-a61d-3e9047ee11c6,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,52.616494334444745,64,52,52,0,0,12,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
c53af428-dc43-420d-ba1c-e71fcc230719,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,15,52.25895438513356,68,54,54,0,0,14,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
88e2d44f-7599-4619-97a1-f847889fe502,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,16,52.616494334444745,64,52,52,0,0,12,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
bb13a930-dad0-4b73-b369-cafb49c992fd,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
05cfe84e-3347-43fe-aabb-95652daa1f57,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
71ca9cf3-f8b5-4499-b259-a23c9bfb1e7f,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
2b855daf-80b2-4d84-9088-37e8fb51c2dd,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
9b1d5d30-b6ca-471e-9362-08674da94699,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
d70e9308-6d25-4e5c-bf38-78f66911cd62,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
07b7d9a4-ca60-463d-afec-0d74207ac771,codestral-22b,How many messages does the user send per week?,True,14,14,49.47220022005288,48,42,42,0,0,6,0,5,12,7,12,17,19,54.62919048309069,77.66179398375645,2.5,194.1544849593912,10.78636027552173,0.0258872646612521
630e88b3-e1bf-4ca9-a031-1dae01d0ae7f,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
799e35ed-8089-487f-9cb0-3cde6d1c0dde,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
8f571179-3df7-434f-be45-8d5ccbd48edf,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
454c0eaf-9233-4c2f-ba40-9e066e22eea6,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
26d0456b-ea33-4f4c-83b0-8176f724a806,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
8d194255-7b6c-4f8b-a533-0763c677ee10,codestral-22b,How many messages does the user send per week?,True,12,12,52.23075447350996,35,30,30,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
b429729a-dd29-40d7-98cd-6e8c531ef421,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.76947429678158,51,33,32,13,0,6,13,5,9,5,9,14,14,40.13896548741762,53.30296890880645,2.5,133.25742227201613,7.403190126223119,0.0177676563029354
1f1ebf38-10c1-4fa0-a6fd-a7cac431c509,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.76947429678158,51,33,32,13,0,6,13,5,9,5,9,14,14,40.13896548741762,53.30296890880645,2.5,133.25742227201613,7.403190126223119,0.0177676563029354
381a464f-599e-4bf4-a3cc-246c8179453d,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.76947429678158,51,33,32,13,0,6,13,5,9,5,9,14,14,40.13896548741762,53.30296890880645,2.5,133.25742227201613,7.403190126223119,0.0177676563029354
3c11ec5b-8066-468f-a204-565efb6c61c2,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,13,13,78.51878717490608,71,39,39,18,0,14,18,7,11,8,15,18,23,57.70523225941351,95.90827503317318,4.7727272727272725,457.7440399310538,25.4302244406141,0.0319694250110577
54d34e8e-1aca-443c-8da0-a6df49704f36,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,15,15,78.27196006799562,63,33,33,16,0,14,16,7,21,13,22,28,35,111.8901503327572,168.25742227201613,3.6666666666666665,616.9438816640591,34.274660092447725,0.0560858074240053
d6a6a6cd-fabd-4a7e-81fb-c12d6e0369b2,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,9,9,83.24156350165774,58,30,30,14,0,14,14,4,9,6,9,13,15,36.52932501298081,55.506595772116384,2.0,111.01319154423275,6.167399530235154,0.0185021985907054
dca4f914-90a4-48bb-b928-174111de71a8,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,66.1676040533028,66,50,50,6,0,11,5,6,14,8,14,20,22,68.81274391313339,95.08241808752196,3.0,285.2472542625659,15.84706968125366,0.0316941393625073
bc5016a6-4eb1-477c-955a-272f12fdf088,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,66.1676040533028,66,50,50,6,0,11,5,6,14,8,14,20,22,68.81274391313339,95.08241808752196,3.0,285.2472542625659,15.84706968125366,0.0316941393625073
5e4ed91a-aa0d-4dbe-aac0-362103d328bf,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
177f6947-1150-4d4e-a570-879ec623bbec,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
5151cac7-6571-4e48-a1d0-62e7af1e3e06,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
8bead7f7-ba07-4fe0-b76e-f36edb26109d,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
91732834-af9b-4785-ba47-d91d49f6660c,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
78ae1958-ed59-4270-9425-b885da377627,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
8849a0d8-8903-4ae2-ac0e-db8a8f3c8641,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
8a14515d-e986-46c2-97c1-4b39044110a4,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
41d85465-2445-4a86-9e24-290347de4129,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
869d5251-3bec-4ff6-a2e9-8bf365e84df6,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
2495d5fa-137e-4b60-814d-a748f738e08e,qwen2.5-coder-32b-instruct,How many messages does the user send per week?,True,13,18,65.5100353218551,68,51,51,6,0,12,5,6,15,9,15,21,24,74.11313393845472,105.41561814669026,3.0,316.2468544400708,17.569269691115046,0.03513853938223
49b7a01d-1009-4b1b-b560-a6ba93166599,qwen2.5-72b-instruct,How many messages does the user send per week?,True,10,18,45.43008252301085,67,57,57,0,0,10,0,6,14,9,15,20,24,68.81274391313339,103.72627427729672,3.2142857142857144,333.40588160559656,18.522548978088697,0.0345754247590989
bb6470f1-d017-4a59-8457-695297cbc3aa,qwen2.5-72b-instruct,How many messages does the user send per week?,True,10,18,45.43008252301085,67,57,57,0,0,10,0,6,14,9,15,20,24,68.81274391313339,103.72627427729672,3.2142857142857144,333.40588160559656,18.522548978088697,0.0345754247590989
96329a82-e2ee-49ab-b154-8c1d0b31373a,qwen2.5-72b-instruct,How many messages does the user send per week?,True,9,17,46.78298981971636,65,55,55,0,0,10,0,6,11,7,12,17,19,53.563522809337215,77.66179398375645,3.272727272727273,254.16587121956653,14.12032617886481,0.0258872646612521
a040f962-10ca-4e36-ad3a-332c61e00b90,qwen2.5-72b-instruct,How many messages does the user send per week?,True,10,18,45.43008252301085,67,57,57,0,0,10,0,6,14,9,15,20,24,68.81274391313339,103.72627427729672,3.2142857142857144,333.40588160559656,18.522548978088697,0.0345754247590989
75b876d1-fe5a-41b7-8291-1bd9314c694f,qwen2.5-72b-instruct,How many messages does the user send per week?,True,15,18,45.01697678755825,68,59,58,0,0,10,0,6,13,8,14,19,22,63.61549134016113,93.45440529575887,3.230769230769231,301.9296171093748,16.77386761718749,0.0311514684319196
6bcd855a-fec2-46f2-8853-05f9de1a0437,qwen2.5-72b-instruct,How many messages does the user send per week?,True,10,18,45.10337138128399,68,59,58,0,0,10,0,6,14,9,15,20,24,68.81274391313339,103.72627427729672,3.2142857142857144,333.40588160559656,18.522548978088697,0.0345754247590989
1c05bad5-17d1-4a52-83c1-f646383b0a6e,qwen2.5-72b-instruct,How many messages does the user send per week?,True,12,15,47.12739297322937,57,49,48,0,0,9,0,6,14,8,14,20,22,68.81274391313339,95.08241808752196,3.0,285.2472542625659,15.84706968125366,0.0316941393625073
539ccf25-6825-4ab6-b547-3286ac0e3ba7,qwen2.5-72b-instruct,How many messages does the user send per week?,True,12,17,47.5514254412544,58,50,49,0,0,9,0,5,12,7,12,17,19,54.62919048309069,77.66179398375645,2.5,194.1544849593912,10.78636027552173,0.0258872646612521
22dcec7c-086a-4d2a-9765-2ec903e81723,qwen2.5-72b-instruct,How many messages does the user send per week?,True,9,17,45.43008252301085,67,57,57,0,0,10,0,6,14,9,15,20,24,68.81274391313339,103.72627427729672,3.2142857142857144,333.40588160559656,18.522548978088697,0.0345754247590989
620754dd-d972-4f2e-b90c-e6c0ff960bbf,qwen2.5-72b-instruct,How many messages does the user send per week?,True,9,17,46.247202381248776,67,56,56,0,0,11,0,6,12,8,13,18,21,58.52932501298082,87.56842503028855,3.25,284.5973813484378,15.810965630468766,0.0291894750100961
27c57ce8-0809-459e-9b42-73f4f0d5344c,qwen2.5-72b-instruct,How many messages does the user send per week?,True,10,18,45.43008252301085,67,57,57,0,0,10,0,6,14,9,15,20,24,68.81274391313339,103.72627427729672,3.2142857142857144,333.40588160559656,18.522548978088697,0.0345754247590989
3fbace41-0ae6-4263-a669-a6675e78b3a6,qwen2.5-72b-instruct,How many messages does the user send per week?,True,10,18,45.43008252301085,67,57,57,0,0,10,0,6,14,9,15,20,24,68.81274391313339,103.72627427729672,3.2142857142857144,333.40588160559656,18.522548978088697,0.0345754247590989
cd3745fd-fbf0-4e88-ae2d-ce334f17c4b7,qwen2.5-72b-instruct,How many messages does the user send per week?,True,9,17,46.247202381248776,66,56,55,0,0,11,0,6,12,8,13,18,21,58.52932501298082,87.56842503028855,3.25,284.5973813484378,15.810965630468766,0.0291894750100961
a5c9b92e-6eaa-4aca-acf8-3f0cc21caca5,mistral-large-instruct,How many messages does the user send per week?,True,11,16,47.04128748067874,61,52,51,0,0,10,0,6,13,7,13,19,20,63.61549134016113,84.9585502688717,3.0,254.8756508066151,14.159758378145284,0.0283195167562905
e875f12b-5d60-4f2e-a55c-737424df5b25,mistral-large-instruct,How many messages does the user send per week?,True,11,16,47.412852131604566,60,50,49,0,0,11,0,6,13,7,13,19,20,63.61549134016113,84.9585502688717,3.0,254.8756508066151,14.159758378145284,0.0283195167562905
d1d8dba2-678c-4e89-b345-cc6fd4b6c0cd,mistral-large-instruct,How many messages does the user send per week?,True,14,19,45.58841713567156,65,54,53,0,0,12,0,6,16,9,16,22,25,79.50977500432694,111.48579046593244,3.0,334.4573713977973,18.580965077655407,0.0371619301553108
5443305d-6022-44e2-8f37-8a6b9d42ea98,mistral-large-instruct,How many messages does the user send per week?,True,14,19,45.58841713567156,65,54,53,0,0,12,0,6,16,9,16,22,25,79.50977500432694,111.48579046593244,3.0,334.4573713977973,18.580965077655407,0.0371619301553108
3d4b4f93-acc5-42f9-a3fe-ae1c14a9c3b0,mistral-large-instruct,How many messages does the user send per week?,True,14,19,45.58841713567156,65,54,53,0,0,12,0,6,16,9,16,22,25,79.50977500432694,111.48579046593244,3.0,334.4573713977973,18.580965077655407,0.0371619301553108
9acdc1be-9af7-4d05-b531-6059fbfa4aab,mistral-large-instruct,How many messages does the user send per week?,True,14,17,45.94595708498274,62,52,51,0,0,11,0,6,16,9,16,22,25,79.50977500432694,111.48579046593244,3.0,334.4573713977973,18.580965077655407,0.0371619301553108
b99c2c8f-7913-4a0d-ab61-02b3347f4b54,mistral-large-instruct,How many messages does the user send per week?,True,13,16,47.09074537008519,61,51,50,0,0,11,0,6,13,7,13,19,20,63.61549134016113,84.9585502688717,3.0,254.8756508066151,14.159758378145284,0.0283195167562905
8b9b8974-773d-4bc8-ac1b-0f18b1455304,mistral-large-instruct,How many messages does the user send per week?,True,11,16,47.412852131604566,60,50,49,0,0,11,0,6,13,7,13,19,20,63.61549134016113,84.9585502688717,3.0,254.8756508066151,14.159758378145284,0.0283195167562905
7ab5f277-d400-413e-bf2d-e2ca733b8c02,mistral-large-instruct,How many messages does the user send per week?,True,11,16,47.412852131604566,60,50,49,0,0,11,0,6,13,7,13,19,20,63.61549134016113,84.9585502688717,3.0,254.8756508066151,14.159758378145284,0.0283195167562905
9879dc6c-75a4-4e31-85ae-53818a8d369d,mistral-large-instruct,How many messages does the user send per week?,True,11,16,47.412852131604566,60,50,49,0,0,11,0,6,13,7,13,19,20,63.61549134016113,84.9585502688717,3.0,254.8756508066151,14.159758378145284,0.0283195167562905
7ea624f8-9a8f-4727-aa6f-70c74cd53a3b,mistral-large-instruct,How many messages does the user send per week?,True,11,16,47.412852131604566,59,50,49,0,0,10,0,6,13,7,13,19,20,63.61549134016113,84.9585502688717,3.0,254.8756508066151,14.159758378145284,0.0283195167562905
e16f975f-1df2-42db-b596-02f8fceefd0f,mistral-large-instruct,How many messages does the user send per week?,True,11,16,47.412852131604566,60,50,49,0,0,11,0,6,13,7,13,19,20,63.61549134016113,84.9585502688717,3.0,254.8756508066151,14.159758378145284,0.0283195167562905
08a213f9-361f-4c7a-b193-512f1505d75e,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7,12,75.40965007831828,92,50,48,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
944c6bc0-cb8c-4b8b-9911-bc3128436e8e,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7,12,75.40965007831828,92,50,48,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
f6fdff29-76da-485c-96f8-1f66f696de17,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7,12,75.40965007831828,92,50,48,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
7535ba87-7831-4d03-bc30-0dc63c4fac17,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,6,11,76.62203935574027,87,47,45,12,12,19,11,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
2f020051-f26d-4dbb-ba7b-ddd4a0028dc3,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7,12,75.40965007831828,92,50,48,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
83e4fd61-0fd3-42fc-9852-b2a26011af8e,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,6,10,77.85520712033244,86,46,44,11,12,19,11,2,5,4,5,7,9,13.60964047443681,25.26619429851844,1.0,25.26619429851844,1.403677461028802,0.0084220647661728
ab578f92-0b47-4e1b-b2a0-dcb33382321c,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7,12,75.40965007831828,92,50,48,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
79bb55a5-2226-406e-be72-f0919406dab9,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7,12,75.40965007831828,92,50,48,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
982dd3c3-9a6c-4dcb-b103-c3853321422b,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,6,11,74.60468395241364,92,51,49,12,12,19,12,3,8,6,8,11,14,28.75488750216347,48.43204266092217,1.5,72.64806399138325,4.036003555076848,0.0161440142203073
471260f0-be41-4914-a448-47463d87fa08,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,6,11,76.2566647337841,90,48,46,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
2f0953be-fb72-4ee6-a674-668a25ec7aca,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7,12,75.40965007831828,92,50,48,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
5b447f46-da8b-4791-b03e-c39a076e2f78,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7,12,75.40965007831828,92,50,48,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
af43c169-3e1a-4af1-9d28-c1c8bb9f1687,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7,12,75.40965007831828,92,50,48,12,12,20,12,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
bbbfd99e-26e5-4d9d-a369-82fa5089f312,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,7,11,77.63863226424083,98,50,51,14,13,20,14,2,5,4,5,7,9,13.60964047443681,25.26619429851844,1.0,25.26619429851844,1.403677461028802,0.0084220647661728
96e002c1-fbf4-436b-854a-c265d8915ec9,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,7,12,79.323790468618,87,50,50,18,0,20,17,2,5,4,5,7,9,13.60964047443681,25.26619429851844,1.0,25.26619429851844,1.403677461028802,0.0084220647661728
31693da3-5ed7-4952-9acf-1e8066c6c205,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,4,9,75.12556743085104,90,46,46,7,20,17,7,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
cf6fc90a-7efb-439a-b664-529b3626ee29,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5,9,75.8546576431458,91,46,47,12,13,19,12,3,9,6,9,12,15,33.28421251514428,53.77443751081735,1.5,80.66165626622603,4.481203125901446,0.0179248125036057
3e2a0f7e-b78f-43fb-a0e8-9992147ec79f,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,4,10,77.16151110531312,105,51,51,13,20,21,13,2,5,4,5,7,9,13.60964047443681,25.26619429851844,1.0,25.26619429851844,1.403677461028802,0.0084220647661728
cddf5534-2446-423b-9331-989fa726aac1,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,7,12,74.85800848339998,92,50,51,10,13,18,10,2,5,4,5,7,9,13.60964047443681,25.26619429851844,1.0,25.26619429851844,1.403677461028802,0.0084220647661728
53b24dbd-8b9e-434d-955f-c226833ce1b5,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5,9,76.22679561412588,90,45,46,12,13,19,12,3,9,6,9,12,15,33.28421251514428,53.77443751081735,1.5,80.66165626622603,4.481203125901446,0.0179248125036057
