Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
e5941b95-e6d3-46a5-a6af-6b95d892cfdd,ab368ab82b0f,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,97.63
ee5fcfb9-101e-4a75-8000-208ff1b08dc7,ea89d62a1f88,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.12,17.53
4b86fc53-ea83-4a6a-beb5-c73243ad215e,a352e9bb575a,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,96.21
2bf14c82-696f-4eeb-91bc-18b6b4ef7136,1ccacb482d0e,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,114.14
4bb56beb-0386-44f5-aaa5-8d4549787ded,fd23adcc813f,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.12,17.4
5d909632-2884-49aa-9673-f3d1013e3013,19e1254c13f5,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.14,21.09
6df87e87-2dfe-4af2-8b58-20d841f2b82e,ec2df5440d1e,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.12,18.23
04674f90-f9de-44c4-99f8-6b543534ecb9,be30c03571e6,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,16.0,2.0,0,0.15,20.57
8be5563f-0ca4-4080-b3ac-2ae661f927ff,9dd5c6ef7491,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,89.13
42fecc4d-55e1-4eda-8966-c02084c48ed7,86b59acea929,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,312.0,0,0.15,17.57
e05c897f-24db-4d0e-b968-d33a8b895030,b70bc07b63be,mistral-large-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,212.26
f22d3596-c796-4ee9-9222-d79a2abc656e,efc2df336587,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,41.0,0,0.11,11.87
ec204033-eb8b-47fa-bd2f-cb772f32a0fb,3ccff49e121d,mistral-large-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,219.86
821e3f85-3aab-47c2-ade3-e0ebebcfa38d,ab368ab82b0f,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,57.0,0,0.15,18.32
a8fdaaa2-f968-4fe7-9db1-a6751b9df39b,ea89d62a1f88,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,4.0,0,0.13,17.63
d130550c-966f-4cd2-96f2-08f66dd706f9,a352e9bb575a,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,133.0,0,0.14,16.84
64610c95-a428-4071-9ba4-a53f26d44d4f,1ccacb482d0e,mistral-large-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,105.32
3c7cbf88-4e09-4899-a826-974431a748a8,fd23adcc813f,mistral-large-instruct,Whose stories does the user tend to engage with most often?,,,,,,,,6,,106.78
c04666ca-28ff-4330-9c3c-ce105680c139,19e1254c13f5,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,5.0,10.0,0,0.12,19.25
5d1f1f8e-1d0e-417d-8805-728cd256a4ba,ec2df5440d1e,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,0.0,10.0,0,0.13,15.45
d09ba2fb-af66-4a66-a23f-8368fdb0c3b5,be30c03571e6,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,5.0,10.0,0,0.15,14.97
b1daa7ee-ecdf-42b0-9114-baaaa9953451,9dd5c6ef7491,mistral-large-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0.0,2.0,33.0,0,0.13,17.3
9f7fe30d-01ce-48c6-b2b5-835eded20248,86b59acea929,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,109.14
f7471634-acc2-40f9-9150-8446c92601fd,b70bc07b63be,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,116.52
f7322ff4-dc0b-4ae0-a3bb-f51846d26bf0,efc2df336587,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,104.62
108cdc24-16e1-40cc-98bf-627557bd8f3e,3ccff49e121d,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.91,21.35
57da51d7-14c3-4673-bdbd-27f6dc174154,ab368ab82b0f,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,140.38
ef35611f-6a53-4db3-977b-c7810152e3ac,ea89d62a1f88,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,100.03
30df2f1c-b3d0-4a69-a28f-2145af16a6e7,a352e9bb575a,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,108.73
cc66d604-cd1b-43c9-93c5-722d374503cf,1ccacb482d0e,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.12,19.01
9b9a1240-0b49-400d-b34e-0704820341b0,fd23adcc813f,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,120.58
120101b5-f0b9-485a-aca4-22cfda5d68f5,19e1254c13f5,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.11,22.17
77d75c6b-5319-4542-b421-383a495f1617,ec2df5440d1e,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,113.48
301f9c24-32c6-41bc-a6bd-c1150a342275,be30c03571e6,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,118.17
e21499e4-d7af-4fd5-94e0-bf87e740a4c8,9dd5c6ef7491,mistral-large-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",,,,,,,,6,,112.27
ed07094b-c449-4f8f-978e-3482d9ed046a,86b59acea929,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,118.97
f26e1c99-30ad-4c9c-b307-a958253baf87,b70bc07b63be,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,76.59
328e1066-02d3-4350-bef6-03693767054d,efc2df336587,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,107.0
8a2f709f-44fc-494a-8948-38d2af880cf1,3ccff49e121d,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,87.43
da131d25-5fd8-486d-a960-349aad6cc17c,ab368ab82b0f,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,108.28
70592556-8731-4cb7-bf32-dc809fa45367,ea89d62a1f88,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.14,18.2
4ebecdf4-836c-4c46-943b-a58449c2604b,a352e9bb575a,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,103.06
45f340aa-26c5-4149-9de4-c9ceec5014fd,1ccacb482d0e,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,1.0,1.0,1.0,27.0,0.0,0.0,0,0.12,17.95
8bb29524-c833-44eb-9f0e-efa2174e0065,fd23adcc813f,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,,,,,,,,6,,87.41
e4c7f14a-418c-4bea-960a-ad733572e688,19e1254c13f5,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,1.0,1.0,1.0,29.0,0.0,0.0,0,0.12,14.99
a13acea1-475e-404b-8d44-aea772e8ddcb,ec2df5440d1e,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,30.0,0,0.13,21.4
16ad1f0a-bf67-4569-8d09-dbe79f663533,be30c03571e6,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0.0,0.0,34.0,0,0.14,17.38
5fcf548c-ae97-426f-84fa-61bdc5d6d9cb,9dd5c6ef7491,mistral-large-instruct,Which profiles does the user follow that do not follow him back?,False,1.0,1.0,1.0,5.0,0.0,0.0,0,0.13,28.49
203c6755-e700-4d98-be16-1b72d5b5fd6f,86b59acea929,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,40.0,0.0,0,0.14,17.3
fd3c140a-8828-46b9-836b-ffe916f1794c,b70bc07b63be,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,,,,,,,,6,,104.94
f6859988-5ca3-4478-aa21-53fda71f3940,efc2df336587,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,118.0,0.0,0.0,0,0.12,19.85
c8fc6053-d8d2-400b-a1cc-a211f37b45e8,3ccff49e121d,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,164.0,0.0,0.0,0,0.13,19.13
f5aa9ff9-bbcd-48f6-92a3-9bf19873c03f,ab368ab82b0f,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,0.0,156.0,0,0.14,20.46
32648fe8-2918-4b02-b4f2-34f335bdb7dc,ea89d62a1f88,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,1.0,78.0,0,0.16,17.18
a99250c1-b590-4592-96f4-336594bb1669,a352e9bb575a,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,,,,,,,,6,,99.68
272317f5-0b5c-4860-bb52-e87acc2e0a70,1ccacb482d0e,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,0.0,18.0,0,0.13,18.52
87480f26-e618-44ad-a797-1e8a401f03d5,fd23adcc813f,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,0.6667,0.8,2.0,0.0,1.0,0,0.12,18.91
d7e2168d-a2fd-4421-8dc8-67182a3189e4,19e1254c13f5,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,18.0,0.0,0.0,0,0.17,19.87
8f839fb3-f8ad-4086-953f-3ced9a21661d,ec2df5440d1e,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,1.0,16.0,0,0.16,20.45
0ee4e845-f73b-4dcb-970e-a6a52bfb713c,be30c03571e6,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0.0,5.0,2.0,0,0.15,17.77
fb9e1c79-fadd-486d-9b7c-550926b55c70,9dd5c6ef7491,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,14.0,0.0,0.0,0,0.3,19.35
72bf294c-0437-44e3-8943-3f6885ca95bd,86b59acea929,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.19,17.43
d8dd18b3-fc9c-4095-9de5-a329c563df85,b70bc07b63be,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.11,11.95
847fd701-6cd1-4d4b-9706-cf6a421cc5bb,efc2df336587,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.9091,1.0,0.9524,70.0,7.0,0.0,0,0.12,18.6
d0c3f005-37ae-4079-8e9b-0300603c6ed3,3ccff49e121d,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,,,,,,,,6,,106.55
6171368b-94db-4bfb-8b0a-2425e0d06ccf,ab368ab82b0f,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.8298,1.0,0.907,78.0,16.0,0.0,0,0.13,19.12
629f26d7-eff9-4f79-a988-1e632f2f95b1,ea89d62a1f88,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.0,0.0,0.0,0.0,0.0,18.0,0,0.12,17.58
6f0afccf-58a4-4046-a9ff-3bc2b7bc396b,a352e9bb575a,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,,,,,,,,6,,82.58
8dc99632-6153-462d-b05b-42737b2cbbce,1ccacb482d0e,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.0,0.0,0.0,0.0,0.0,6.0,0,0.12,14.97
56cc3388-c4a7-47fe-9035-4605ab1d4b4c,fd23adcc813f,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,,,,,,,,6,,89.35
4761f052-914f-4fd3-95cb-ef01a80943ea,19e1254c13f5,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,,,,,,,,6,,110.77
9477a79f-de81-4941-8037-dfbfbf390877,ec2df5440d1e,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.1667,0.1667,0.1667,1.0,5.0,5.0,0,0.13,19.64
69a06d60-d539-4ab4-95bc-22395c6c1844,be30c03571e6,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.5,1.0,0.6667,1.0,1.0,0.0,0,0.13,18.26
1cbb686d-6950-4888-9774-d5b0e8840192,9dd5c6ef7491,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,,,,,,,,6,,89.35
8cc6107d-b89e-485d-8c27-e9cd6c62bfff,86b59acea929,mistral-large-instruct,How many messages does the user send per week?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.14,16.18
e108b022-0503-41c4-bf33-1483b217daed,b70bc07b63be,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,86.96
c0d57c8a-90e6-46f6-93de-902c1ffde933,efc2df336587,mistral-large-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,54.0,0.0,0.0,0,0.27,15.45
830f6e83-72f7-498c-858e-d6efeab4a530,3ccff49e121d,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,98.59
2c389b72-1b58-4aaf-8b5b-8984fc1f4519,ab368ab82b0f,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,108.84
883395db-36b6-4385-82b4-593844e2f939,ea89d62a1f88,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,95.89
ceb44885-9d4b-49bd-9ad5-9b77d48c44e4,a352e9bb575a,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,103.67
2d79424e-dc22-41d0-9f55-d6f35faf0433,1ccacb482d0e,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,105.65
48288c34-743d-4d79-9f4e-39091e0b607a,fd23adcc813f,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,93.64
4c75ba1f-7559-4575-a84c-6c04c2f507f9,19e1254c13f5,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,102.56
6d05a79a-2923-44d4-b3ad-a112285a2171,ec2df5440d1e,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,107.99
3134cf66-63fd-4e26-b804-cbcc61117e94,be30c03571e6,mistral-large-instruct,How many messages does the user send per week?,,,,,,,,6,,94.03
d5152d02-94db-4710-8e12-feea8f77c5f5,9dd5c6ef7491,mistral-large-instruct,How many messages does the user send per week?,False,0.037,0.037,0.037,2.0,52.0,52.0,0,0.15,15.19
66bddf1f-60b5-47ba-82cf-8ad731cad859,86b59acea929,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,86.82
6750cfd0-3dc1-4fab-98ec-e34a90ac4ea9,b70bc07b63be,codestral-22b,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0.0,196.0,0.0,0,0.15,19.48
47c2f365-c405-45ad-8a66-1a8d5f48196e,efc2df336587,codestral-22b,What topics does Instagram determine to be of interest for a user?,False,1.0,1.0,1.0,32.0,0.0,0.0,0,0.14,16.86
89c82efc-3dad-4214-9ac5-0090d0500c7d,3ccff49e121d,codestral-22b,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0.0,452.0,20.0,0,0.15,22.79
28fbd359-de16-4f5f-bd5a-9d815de20e4a,ab368ab82b0f,codestral-22b,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0.0,0.0,20.0,0,0.14,11.21
2ebece20-f024-412f-9e3f-5a6911c4c6c1,ea89d62a1f88,codestral-22b,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0.0,0.0,6.0,0,0.15,14.42
20fb12c6-f447-44ab-a2b9-a82774896566,a352e9bb575a,codestral-22b,What topics does Instagram determine to be of interest for a user?,,,,,,,,6,,98.88
7453afe5-b88e-4f5f-945f-16a2ebf9e0c1,1ccacb482d0e,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.13,14.76
058eecb7-d6a8-428c-ae91-552701c35afa,fd23adcc813f,codestral-22b,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0.0,4.0,125.0,0,0.15,18.6
4a371c3e-adcf-4083-bbe4-64a0b93f625c,19e1254c13f5,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.13,30.09
4a4773d3-12c3-4bc6-a8ef-1dd16f71e2d1,ec2df5440d1e,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.14,17.79
7ec8958b-5304-4be1-8758-bcf636b1b697,be30c03571e6,codestral-22b,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0.0,4.0,42.0,0,0.13,16.86
24ecb105-be79-4092-a3b0-72926e020243,9dd5c6ef7491,codestral-22b,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0.0,1.0,103.0,0,0.14,12.37
137ff374-bf81-4d1f-8b59-b84c01c956a3,86b59acea929,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,113.66
193fb244-c07c-4c83-a7cc-ae6bc7a3d510,b70bc07b63be,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.14,8.72
b141ee7c-fdb5-495e-9b93-1957a963381f,efc2df336587,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,16.0,0.0,0.0,0,0.14,15.57
5c75f56a-48ad-404a-afec-518b9e2e6114,3ccff49e121d,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,17.0,0.0,0.0,0,0.13,15.34
aa5eef8b-6738-4ead-ab23-1196d8610b60,ab368ab82b0f,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,19.0,0.0,0.0,0,0.14,13.46
307d9638-d9cb-43cc-8cb7-d986dc59984c,ea89d62a1f88,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,14.0,0.0,0.0,0,0.14,14.76
c29def71-fbaf-47ba-8f48-6e50c289115e,a352e9bb575a,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,101.17
6fa455b4-2df9-45a2-b044-a33852ac107c,1ccacb482d0e,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14,20.73
77fa5677-175a-41af-ac50-b57c837baff8,fd23adcc813f,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0.0,1.0,0.0,0,0.14,15.76
f91c86e0-0bb5-4296-9f8e-2e81a8f7cb9e,19e1254c13f5,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,,,,,,,,6,,90.22
9ca0858e-2e1e-4840-ad30-09205f7727e0,ec2df5440d1e,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0.0,16.0,0.0,0,0.13,22.51
f8d05f83-4a6a-41bd-999a-a9bce5b70b0f,be30c03571e6,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0.0,4.0,0.0,0,0.14,13.42
9f46f472-a262-4936-bc6a-4bbc655ea0ee,9dd5c6ef7491,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,4.0,0.0,0.0,0,0.14,16.12
a187ae34-4b65-48bc-8a7d-e5f9772889cc,86b59acea929,codestral-22b,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.17,16.73
4ec396cb-bb96-4b05-ac50-f5c7868771b9,b70bc07b63be,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0.0,249.0,0.0,0,0.14,19.56
eef1dd60-18b4-481e-afb0-0dbcb4f61814,efc2df336587,codestral-22b,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8.0,2.0,2.0,0,0.14,18.65
1b5e3a0c-e766-4ea9-86b4-24b44d6cea5c,3ccff49e121d,codestral-22b,How often do people see posts(daily and weekly)?,False,1.0,0.9,0.9474,9.0,0.0,1.0,0,0.14,30.95
e00e3a9e-bf42-4fe2-86d3-603ffcb9cf4e,ab368ab82b0f,codestral-22b,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8.0,2.0,2.0,0,0.15,22.59
2fd5cfe2-c2cc-4273-8c64-9b555364accc,ea89d62a1f88,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0.0,0.0,9.0,0,0.15,20.25
cf799f88-a5c2-496e-92ba-38c689d8be42,a352e9bb575a,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0.0,0.0,9.0,0,0.26,19.41
9c6febfa-410f-4e9f-aa25-5ff0e36e5f61,1ccacb482d0e,codestral-22b,How often do people see posts(daily and weekly)?,,,,,,,,6,,134.5
c68e02bd-2803-434b-b8b5-299315966acf,fd23adcc813f,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0.0,0.0,2.0,0,0.24,22.23
76d829be-1984-4c65-a514-40ab9c5c8479,19e1254c13f5,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0741,0.2857,0.1176,2.0,25.0,5.0,0,0.13,20.69
4b3b29d5-84d7-4fe9-9142-e492ad4a0a05,ec2df5440d1e,codestral-22b,How often do people see posts(daily and weekly)?,,,,,,,,6,,191.89
82b482b9-720f-4586-9fa8-92f959482773,be30c03571e6,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,0.5,0.5,1.0,1.0,1.0,0,0.15,22.29
b2973726-a82f-46de-a9c7-1428952cfb24,9dd5c6ef7491,codestral-22b,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,8.0,0.0,0.0,0,0.15,22.79
4ac73f30-f023-44b7-a079-68431a3166c2,86b59acea929,codestral-22b,Which companies have access to your Instagram activity or information?,,,,,,,,6,,68.8
349bc348-b138-4fce-a891-999ab58f84d5,b70bc07b63be,codestral-22b,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.14,10.16
8157bb41-db7e-4c2b-82bf-2f7765a343d7,efc2df336587,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,492.0,0,0.14,20.89
3ee69a84-2d04-4a27-89d4-3b4243c4642b,3ccff49e121d,codestral-22b,Which companies have access to your Instagram activity or information?,,,,,,,,6,,65.73
3509007f-b6b2-463a-99e8-153debcd378b,ab368ab82b0f,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,453.0,0,0.15,9.48
b7e431d4-af8b-4044-aed2-ff35681913d1,ea89d62a1f88,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27.0,0.0,0.0,0,0.14,12.33
be6ace58-6d91-43e1-94b0-a1ae2122dd76,a352e9bb575a,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,27.0,0,0.15,7.43
5f3fd87e-d046-40bb-9e4b-b863935c416d,1ccacb482d0e,codestral-22b,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.15,14.51
ad70eac8-77e9-4de0-8f04-cfc9d1222871,fd23adcc813f,codestral-22b,Which companies have access to your Instagram activity or information?,,,,,,,,6,,63.63
944bed5f-3c4e-4e27-9965-ed0bc871621c,19e1254c13f5,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,3.0,0.0,0,0.14,15.04
5004dc14-7763-4e2b-895f-1726bc83e86c,ec2df5440d1e,codestral-22b,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.14,15.57
99cc00b3-531b-4385-9f5c-002dc49aa7b7,be30c03571e6,codestral-22b,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,318.0,0,0.15,13.71
125ba128-568d-4500-9e87-0faa23bc01d4,9dd5c6ef7491,codestral-22b,Which companies have access to your Instagram activity or information?,,,,,,,,6,,68.58
b7be59cc-b2f9-4d99-a31c-45f8e609d3f6,86b59acea929,codestral-22b,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.14,13.66
600296cd-aecc-4488-bb85-d0f857411865,b70bc07b63be,codestral-22b,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.14,9.3
294706be-dd56-43bd-9328-8c0ba3388c98,efc2df336587,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.14,19.07
40436a3e-8c91-4868-9caf-05aab3c84a8f,3ccff49e121d,codestral-22b,Which devices has the user logged in from and when?,,,,,,,,6,,102.5
15e497bd-413e-4f22-b0b9-9f40114630b0,ab368ab82b0f,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,5.0,5.0,0,0.18,13.48
20520425-331e-4a57-9ba1-3117e30f2378,ea89d62a1f88,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,3.0,3.0,0,0.13,15.81
00f68a2d-36b5-40aa-9f39-9431be2add02,a352e9bb575a,codestral-22b,Which devices has the user logged in from and when?,,,,,,,,6,,91.6
65dde267-6ccc-458d-bc5f-fafa59bcec4a,1ccacb482d0e,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.15,17.68
af6ad70a-2398-4e98-8cd9-949fbea8284e,fd23adcc813f,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,2.0,4,0.14,66.16
1f8717b1-fe81-48ce-8a32-b5dcf93b6ebd,19e1254c13f5,codestral-22b,Which devices has the user logged in from and when?,,,,,,,,6,,106.68
